dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,118.975398,48.905544,142.143466,5.645275,-0.027206,1.407961,1.120807
0.020000,119.024454,49.007227,142.256363,5.644877,-0.019866,0.367002,1.121798
0.020000,119.073397,49.108936,142.369236,5.643619,-0.062922,-2.152824,1.122789
0.020000,119.122242,49.210699,142.482114,5.643934,0.015747,3.933455,1.123779
0.020000,119.170970,49.312475,142.594953,5.641959,-0.098746,-5.724654,1.124767
0.020000,119.219602,49.414309,142.707804,5.642545,0.029311,6.402858,1.125755
0.020000,119.268118,49.516159,142.820619,5.640738,-0.090360,-5.983529,1.126742
0.020000,119.316535,49.618059,142.933437,5.640886,0.007384,4.887195,1.127727
0.020000,119.364841,49.719987,143.046232,5.639782,-0.055196,-3.129026,1.128712
0.020000,119.413043,49.821952,143.159017,5.639222,-0.027975,1.361068,1.129695
0.020000,119.461141,49.923958,143.271793,5.638824,-0.019939,0.401803,1.130678
0.020000,119.509129,50.025987,143.384544,5.637555,-0.063422,-2.174175,1.131659
0.020000,119.557018,50.128070,143.497302,5.637863,0.015407,3.941465,1.132640
0.020000,119.604791,50.230163,143.610019,5.635884,-0.098952,-5.717967,1.133619
0.020000,119.652469,50.332314,143.722750,5.636505,0.031038,6.499502,1.134597
0.020000,119.700032,50.434477,143.835442,5.634606,-0.094964,-6.300076,1.135574
0.020000,119.747496,50.536691,143.948138,5.634835,0.011486,5.322508,1.136550
0.020000,119.794850,50.638930,144.060811,5.633633,-0.060124,-3.580516,1.137526
0.020000,119.842101,50.741205,144.173474,5.633162,-0.023522,1.830079,1.138500
0.020000,119.889248,50.843518,144.286127,5.632658,-0.025215,-0.084626,1.139473
0.020000,119.936286,50.945855,144.398757,5.631486,-0.058595,-1.668986,1.140445
0.020000,119.983226,51.048242,144.511391,5.631681,0.009758,3.417618,1.141416
0.020000,120.030051,51.150640,144.623987,5.629807,-0.093725,-5.174124,1.142386
0.020000,120.076782,51.253095,144.736596,5.630464,0.032832,6.327850,1.143354
0.020000,120.123397,51.355557,144.849163,5.628364,-0.104995,-6.891362,1.144322
0.020000,120.169916,51.458072,144.961739,5.628786,0.021139,6.306706,1.145289
0.020000,120.216324,51.560606,145.074287,5.627375,-0.070584,-4.586163,1.146255
0.020000,120.262631,51.663179,145.186829,5.627107,-0.013414,2.858506,1.147219
0.020000,120.308833,51.765785,145.299356,5.626384,-0.036129,-1.135731,1.148183
0.020000,120.354928,51.868417,145.411865,5.625424,-0.048006,-0.593878,1.149145
0.020000,120.400925,51.971093,145.524373,5.625391,-0.001634,2.318606,1.150107
0.020000,120.446809,52.073783,145.636848,5.623738,-0.082632,-4.049887,1.151067
0.020000,120.492600,52.176528,145.749335,5.624396,0.032894,5.776290,1.152027
0.020000,120.538274,52.279275,145.861776,5.622051,-0.117285,-7.508967,1.152985
0.020000,120.583854,52.382079,145.974232,5.622750,0.034972,7.612866,1.153942
0.020000,120.629322,52.484894,146.086652,5.621010,-0.087005,-6.098860,1.154898
0.020000,120.674693,52.587753,146.199073,5.621066,0.002777,4.489105,1.155853
0.020000,120.719956,52.690637,146.311473,5.620003,-0.053107,-2.794194,1.156807
0.020000,120.765117,52.793552,146.423861,5.619379,-0.031232,1.093755,1.157760
0.020000,120.810176,52.896503,146.536241,5.618995,-0.019194,0.601898,1.158712
0.020000,120.855127,52.999472,146.648594,5.617690,-0.065250,-2.302804,1.159663
0.020000,120.899983,53.102490,146.760954,5.617984,0.014728,3.998925,1.160613
0.020000,120.944725,53.205514,146.873274,5.615999,-0.099272,-5.700023,1.161562
0.020000,120.989375,53.308594,146.985609,5.616737,0.036912,6.809218,1.162509
0.020000,121.033909,53.411676,147.097900,5.614541,-0.109808,-7.335994,1.163456
0.020000,121.078351,53.514809,147.210201,5.615050,0.025468,6.763804,1.164401
0.020000,121.122683,53.617957,147.322471,5.613519,-0.076569,-5.101858,1.165346
0.020000,121.166916,53.721143,147.434738,5.613362,-0.007855,3.435669,1.166289
0.020000,121.211045,53.824354,147.546988,5.612495,-0.043339,-1.774174,1.167232
0.020000,121.255070,53.927592,147.659222,5.611672,-0.041165,0.108706,1.168173
0.020000,121.298997,54.030868,147.771451,5.611469,-0.010123,1.552067,1.169113
0.020000,121.342815,54.134158,147.883651,5.609980,-0.074454,-3.216542,1.170052
0.020000,121.386540,54.237497,147.995859,5.610442,0.023072,4.876323,1.170990
0.020000,121.430151,54.340837,148.108025,5.608287,-0.107718,-6.539535,1.171927
0.020000,121.473671,54.444233,148.220207,5.609072,0.039228,7.347325,1.172863
0.020000,121.517078,54.547630,148.332345,5.606934,-0.106923,-7.307549,1.173798
0.020000,121.560392,54.651076,148.444493,5.607384,0.022531,6.472692,1.174732
0.020000,121.603597,54.754534,148.556611,5.605895,-0.074476,-4.850346,1.175664
0.020000,121.646705,54.858029,148.668725,5.605695,-0.009970,3.225282,1.176596
0.020000,121.689710,54.961549,148.780822,5.604854,-0.042067,-1.604827,1.177526
0.020000,121.732612,55.065093,148.892902,5.604005,-0.042428,-0.018078,1.178456
0.020000,121.775417,55.168673,149.004978,5.603811,-0.009701,1.636375,1.179384
0.020000,121.818114,55.272265,149.117024,5.602315,-0.074838,-3.256857,1.180312
0.020000,121.860718,55.375905,149.229080,5.602767,0.022617,4.872729,1.181238
0.020000,121.903210,55.479545,149.341092,5.600623,-0.107194,-6.490523,1.182163
0.020000,121.945613,55.583240,149.453121,5.601456,0.041636,7.441511,1.183087
0.020000,121.987903,55.686932,149.565105,5.599196,-0.113003,-7.731964,1.184010
0.020000,122.030101,55.790673,149.677101,5.599770,0.028728,7.086549,1.184932
0.020000,122.072191,55.894423,149.789063,5.598140,-0.081498,-5.511278,1.185853
0.020000,122.114186,55.998210,149.901025,5.598084,-0.002802,3.934784,1.186773
0.020000,122.156078,56.102018,150.012967,5.597083,-0.050058,-2.362815,1.187692
0.020000,122.197869,56.205851,150.124895,5.596398,-0.034261,0.789883,1.188609
0.020000,122.239562,56.309716,150.236815,5.596024,-0.018690,0.778521,1.189526
0.020000,122.281151,56.413595,150.348709,5.594711,-0.065643,-2.347631,1.190441
0.020000,122.322646,56.517516,150.460609,5.594963,0.012601,3.912210,1.191356
0.020000,122.364031,56.621439,150.572469,5.593024,-0.096943,-5.477238,1.192269
0.020000,122.405329,56.725416,150.684347,5.593901,0.043811,7.037733,1.193181
0.020000,122.446512,56.829383,150.796174,5.591337,-0.128157,-8.598420,1.194092
0.020000,122.487608,56.933404,150.908019,5.592227,0.044486,8.632148,1.195003
0.020000,122.528594,57.037425,151.019824,5.590260,-0.098382,-7.143387,1.195912
0.020000,122.569488,57.141490,151.131635,5.590547,0.014394,5.638784,1.196820
0.020000,122.610278,57.245565,151.243418,5.589186,-0.068057,-4.122556,1.197726
0.020000,122.650971,57.349672,151.355196,5.588868,-0.015921,2.606813,1.198632
0.020000,122.691564,57.453802,151.466958,5.588111,-0.037831,-1.095521,1.199537
0.020000,122.732057,57.557951,151.578702,5.587189,-0.046132,-0.415035,1.200441
0.020000,122.772454,57.662134,151.690442,5.587034,-0.007709,1.921135,1.201343
0.020000,122.812746,57.766325,151.802153,5.585510,-0.076234,-3.426250,1.202245
0.020000,122.852947,57.870560,151.913872,5.585956,0.022304,4.926906,1.203145
0.020000,122.893040,57.974792,152.025548,5.583831,-0.106223,-6.426326,1.204044
0.020000,122.933045,58.079077,152.137244,5.584773,0.047083,7.665309,1.204943
0.020000,122.972939,58.183351,152.248889,5.582256,-0.125853,-8.646830,1.205840
0.020000,123.012746,58.287677,152.360551,5.583103,0.042337,8.409504,1.206736
0.020000,123.052445,58.392002,152.472174,5.581167,-0.096785,-6.956064,1.207631
0.020000,123.092053,58.496368,152.583803,5.581433,0.013306,5.504515,1.208525
0.020000,123.131557,58.600744,152.695405,5.580076,-0.067841,-4.057347,1.209418
0.020000,123.170967,58.705148,152.807000,5.579764,-0.015595,2.612315,1.210310
0.020000,123.210278,58.809574,152.918579,5.578984,-0.039028,-1.171667,1.211200
0.020000,123.249490,58.914018,153.030141,5.578097,-0.044360,-0.266602,1.212090
0.020000,123.288607,59.018492,153.141699,5.577890,-0.010351,1.700483,1.212979
0.020000,123.327622,59.122974,153.253228,5.576430,-0.072985,-3.131742,1.213866
0.020000,123.366546,59.227498,153.364764,5.576794,0.018187,4.558609,1.214752
0.020000,123.405363,59.332018,153.476259,5.574764,-0.101466,-5.982614,1.215638
0.020000,123.444095,59.436589,153.587773,5.575696,0.046579,7.402224,1.216522
0.020000,123.482716,59.541147,153.699235,5.573100,-0.129796,-8.818730,1.217405
0.020000,123.521252,59.645757,153.810717,5.574111,0.050540,9.016803,1.218287
0.020000,123.559680,59.750360,153.922156,5.571923,-0.109410,-7.997501,1.219168
0.020000,123.598020,59.855006,154.033605,5.572456,0.026655,6.803214,1.220048
0.020000,123.636257,59.959656,154.145021,5.570815,-0.082041,-5.434767,1.220927
0.020000,123.674402,60.064339,154.256437,5.570802,-0.000640,4.070050,1.221805
0.020000,123.712447,60.169035,154.367831,5.569705,-0.054833,-2.709654,1.222681
0.020000,123.750397,60.273753,154.479214,5.569150,-0.027768,1.353223,1.223557
0.020000,123.788251,60.378495,154.590586,5.568594,-0.027791,-0.001117,1.224432
0.020000,123.826007,60.483248,154.701936,5.567500,-0.054726,-1.346790,1.225305
0.020000,123.863671,60.588035,154.813286,5.567481,-0.000919,2.690368,1.226177
0.020000,123.901232,60.692823,154.924603,5.565851,-0.081509,-4.029515,1.227049
0.020000,123.938706,60.797654,155.035930,5.566367,0.025777,5.364328,1.227919
0.020000,123.976074,60.902477,155.147214,5.564204,-0.108112,-6.694478,1.228788
0.020000,124.013358,61.007351,155.258519,5.565250,0.052293,8.020291,1.229656
0.020000,124.050532,61.112208,155.369770,5.562560,-0.134531,-9.341211,1.230523
0.020000,124.087624,61.217117,155.481043,5.563643,0.054143,9.433711,1.231389
0.020000,124.124609,61.322015,155.592271,5.561407,-0.111797,-8.297013,1.232254
0.020000,124.161508,61.426957,155.703511,5.562008,0.030077,7.093707,1.233118
0.020000,124.198305,61.531899,155.814717,5.560281,-0.086379,-5.822793,1.233981
0.020000,124.235012,61.636874,155.925925,5.560376,0.004769,4.557369,1.234842
0.020000,124.271621,61.741857,156.037108,5.559153,-0.061155,-3.296211,1.235703
0.020000,124.308136,61.846864,156.148282,5.558746,-0.020340,2.040768,1.236562
0.020000,124.344557,61.951889,156.259443,5.558023,-0.036132,-0.789596,1.237421
0.020000,124.380882,62.056927,156.370585,5.557119,-0.045245,-0.455638,1.238278
0.020000,124.417115,62.161993,156.481723,5.556892,-0.011313,1.696597,1.239134
0.020000,124.453249,62.267063,156.592833,5.555493,-0.069941,-2.931394,1.239989
0.020000,124.489295,62.372169,156.703948,5.555759,0.013298,4.161912,1.240844
0.020000,124.525239,62.477270,156.815026,5.553871,-0.094423,-5.386048,1.241697
0.020000,124.561098,62.582416,156.926118,5.554625,0.037695,6.605899,1.242549
0.020000,124.596853,62.687547,157.037163,5.552251,-0.118688,-7.819149,1.243400
0.020000,124.632525,62.792731,157.148231,5.553409,0.057881,8.828468,1.244250
0.020000,124.668091,62.897894,157.259246,5.550714,-0.134746,-9.631326,1.245098
0.020000,124.703575,63.003108,157.370282,5.551800,0.054323,9.453408,1.245946
0.020000,124.738955,63.108309,157.481273,5.549570,-0.111517,-8.291971,1.246793
0.020000,124.774250,63.213552,157.592277,5.550195,0.031237,7.137702,1.247638
0.020000,124.809445,63.318791,157.703245,5.548424,-0.088516,-5.987648,1.248483
0.020000,124.844552,63.424064,157.814217,5.548592,0.008384,4.844977,1.249326
0.020000,124.879562,63.529340,157.925163,5.547277,-0.065747,-3.706526,1.250169
0.020000,124.914482,63.634641,158.036103,5.546992,-0.014233,2.575671,1.251010
0.020000,124.949308,63.739955,158.147025,5.546128,-0.043214,-1.449041,1.251850
0.020000,124.984041,63.845284,158.257933,5.545396,-0.036610,0.330218,1.252689
0.020000,125.018683,63.950634,158.368833,5.544977,-0.020922,0.784375,1.253528
0.020000,125.053229,64.055991,158.479709,5.543803,-0.058741,-1.890950,1.254365
0.020000,125.087687,64.161377,158.590585,5.543825,0.001125,2.993291,1.255201
0.020000,125.122047,64.266761,158.701429,5.542213,-0.080623,-4.087405,1.256035
0.020000,125.156322,64.372183,158.812283,5.542671,0.022922,5.177279,1.256869
0.020000,125.190497,64.477594,158.923095,5.540626,-0.102252,-6.258718,1.257702
0.020000,125.224589,64.583050,159.033926,5.541515,0.044466,7.335914,1.258534
0.020000,125.258578,64.688488,159.144707,5.539043,-0.123623,-8.404467,1.259365
0.020000,125.292488,64.793978,159.255512,5.540296,0.062648,9.313560,1.260194
0.020000,125.326293,64.899443,159.366263,5.537525,-0.138524,-10.058594,1.261023
0.020000,125.360018,65.004959,159.477038,5.538725,0.060000,9.926223,1.261850
0.020000,125.393642,65.110458,159.587765,5.536361,-0.118233,-8.911650,1.262677
0.020000,125.427183,65.215999,159.698508,5.537159,0.039892,7.906247,1.263502
0.020000,125.460625,65.321531,159.809212,5.535194,-0.098208,-6.905019,1.264326
0.020000,125.493983,65.427098,159.919924,5.535596,0.020055,5.913163,1.265150
0.020000,125.527245,65.532662,160.030604,5.534026,-0.078454,-4.925486,1.265972
0.020000,125.560419,65.638254,160.141285,5.534036,0.000493,3.947381,1.266793
0.020000,125.593500,65.743851,160.251942,5.532857,-0.058976,-2.973459,1.267613
0.020000,125.626493,65.849468,160.362592,5.532481,-0.018790,2.009308,1.268432
0.020000,125.659394,65.955096,160.473225,5.531685,-0.039777,-1.049345,1.269250
0.020000,125.692204,66.060737,160.583844,5.530930,-0.037790,0.099349,1.270067
0.020000,125.724925,66.166396,160.694454,5.530512,-0.020861,0.846453,1.270883
0.020000,125.757554,66.272061,160.805042,5.529382,-0.056503,-1.782094,1.271698
0.020000,125.790096,66.377751,160.915629,5.529338,-0.002232,2.713535,1.272512
0.020000,125.822544,66.483439,161.026185,5.527839,-0.074924,-3.634620,1.273324
0.020000,125.854908,66.589159,161.136749,5.528161,0.016106,4.551503,1.274136
0.020000,125.887175,66.694871,161.247275,5.526300,-0.093051,-5.457835,1.274947
0.020000,125.919360,66.800621,161.357814,5.526983,0.034148,6.359960,1.275756
0.020000,125.951447,66.906355,161.468310,5.524766,-0.110879,-7.251344,1.276565
0.020000,125.983454,67.012134,161.578826,5.525804,0.051892,8.138516,1.277373
0.020000,126.015361,67.117891,161.689290,5.523236,-0.128403,-9.014757,1.278179
0.020000,126.047191,67.223699,161.799783,5.524607,0.068554,9.847881,1.278984
0.020000,126.078919,67.329477,161.910217,5.521725,-0.144066,-10.630983,1.279789
0.020000,126.110570,67.435307,162.020679,5.523090,0.068257,10.616135,1.280592
0.020000,126.142122,67.541114,162.131090,5.520537,-0.127668,-9.796251,1.281394
0.020000,126.173594,67.646966,162.241521,5.521579,0.052088,8.987778,1.282195
0.020000,126.204969,67.752800,162.351908,5.519347,-0.111581,-8.183449,1.282996
0.020000,126.236264,67.858673,162.462310,5.520072,0.036233,7.390717,1.283795
0.020000,126.267463,67.964535,162.572673,5.518156,-0.095810,-6.602134,1.284593
0.020000,126.298580,68.070429,162.683044,5.518570,0.020697,5.825330,1.285390
0.020000,126.329603,68.176317,162.793383,5.516963,-0.080357,-5.052679,1.286186
0.020000,126.360543,68.282232,162.903725,5.517072,0.005483,4.291990,1.286981
0.020000,126.391392,68.388146,163.014040,5.515768,-0.065226,-3.535458,1.287775
0.020000,126.422155,68.494081,163.124352,5.515580,-0.009405,2.791069,1.288568
0.020000,126.452829,68.600021,163.234643,5.514571,-0.050421,-2.050841,1.289360
0.020000,126.483417,68.705977,163.344925,5.514092,-0.023963,1.322936,1.290150
0.020000,126.513916,68.811942,163.455192,5.513373,-0.035947,-0.599195,1.290940
0.020000,126.544328,68.917917,163.565445,5.512609,-0.038187,-0.112046,1.291729
0.020000,126.574654,69.023907,163.675688,5.512173,-0.021805,0.819117,1.292517
0.020000,126.604890,69.129902,163.785911,5.511132,-0.052075,-1.513512,1.293303
0.020000,126.635043,69.235916,163.896130,5.510972,-0.008001,2.203734,1.294089
0.020000,126.665105,69.341930,164.006323,5.509659,-0.065623,-2.881104,1.294874
0.020000,126.695084,69.447969,164.116519,5.509768,0.005463,3.554297,1.295657
0.020000,126.724972,69.554001,164.226683,5.508192,-0.078826,-4.214465,1.296440
0.020000,126.754779,69.660063,164.336854,5.508564,0.018583,4.870452,1.297221
0.020000,126.784494,69.766114,164.446988,5.506730,-0.091682,-5.513240,1.298002
0.020000,126.814129,69.872199,164.557136,5.507357,0.031355,6.151845,1.298781
0.020000,126.843670,69.978268,164.667241,5.505273,-0.104187,-6.777081,1.299560
0.020000,126.873133,70.084376,164.777364,5.506149,0.043776,7.398129,1.300337
0.020000,126.902501,70.190463,164.887440,5.503822,-0.116337,-8.005637,1.301114
0.020000,126.931793,70.296593,164.997539,5.504939,0.055842,8.608955,1.301889
0.020000,126.960989,70.402697,165.107587,5.502376,-0.128129,-9.198566,1.302663
0.020000,126.990110,70.508850,165.217661,5.503727,0.067551,9.783982,1.303437
0.020000,127.019135,70.614971,165.327680,5.500936,-0.139560,-10.355523,1.304209
0.020000,127.048085,70.721144,165.437730,5.502481,0.077225,10.839214,1.304980
0.020000,127.076939,70.827283,165.547720,5.499535,-0.147280,-11.225211,1.305750
0.020000,127.105718,70.933473,165.657741,5.501056,0.076062,11.167084,1.306520
0.020000,127.134402,71.039633,165.767708,5.498316,-0.137035,-10.654828,1.307288
0.020000,127.163011,71.145840,165.877701,5.499638,0.066103,10.156861,1.308055
0.020000,127.191525,71.252020,165.987642,5.497094,-0.127158,-9.663017,1.308821
0.020000,127.219964,71.358243,166.097607,5.498225,0.056515,9.183623,1.309587
0.020000,127.248310,71.464443,166.207524,5.495872,-0.117652,-8.708356,1.310351
0.020000,127.276579,71.570682,166.317461,5.496818,0.047302,8.247699,1.311114
0.020000,127.304756,71.676901,166.427354,5.494647,-0.108522,-7.791172,1.311876
0.020000,127.332856,71.783157,166.537262,5.495417,0.038466,7.349414,1.312637
0.020000,127.360865,71.889395,166.647130,5.493421,-0.099769,-6.911788,1.313397
0.020000,127.388797,71.995666,166.757011,5.494022,0.030013,6.489090,1.314157
0.020000,127.416638,72.101923,166.866855,5.492194,-0.091398,-6.070526,1.314915
0.020000,127.444402,72.208210,166.976707,5.492632,0.021943,5.667046,1.315672
0.020000,127.472076,72.314485,167.086527,5.490964,-0.083411,-5.267702,1.316428
0.020000,127.499672,72.420786,167.196352,5.491249,0.014261,4.883597,1.317183
0.020000,127.527180,72.527079,167.306146,5.489733,-0.075812,-4.503632,1.317937
0.020000,127.554608,72.633395,167.415944,5.489873,0.006969,4.139058,1.318690
0.020000,127.581949,72.739706,167.525714,5.488500,-0.068603,-3.778626,1.319442
0.020000,127.609211,72.846037,167.635484,5.488502,0.000072,3.433739,1.320193
0.020000,127.636387,72.952364,167.745229,5.487266,-0.061788,-3.092995,1.320943
0.020000,127.663482,73.058709,167.854972,5.487138,-0.006429,2.767946,1.321692
0.020000,127.690492,73.165053,167.964692,5.486030,-0.055370,-2.447043,1.322440
0.020000,127.717422,73.271413,168.074408,5.485780,-0.012531,2.141984,1.323188
0.020000,127.744267,73.377773,168.184104,5.484793,-0.049352,-1.841073,1.323934
0.020000,127.771031,73.484146,168.293792,5.484428,-0.018229,1.556155,1.324679
0.020000,127.797712,73.590522,168.403464,5.483553,-0.043737,-1.275386,1.325423
0.020000,127.824311,73.696909,168.513125,5.483083,-0.023521,1.010756,1.326166
0.020000,127.850828,73.803301,168.622771,5.482312,-0.038527,-0.750278,1.326908
0.020000,127.877263,73.909701,168.732406,5.481744,-0.028405,0.506084,1.327649
0.020000,127.903616,74.016108,168.842028,5.481070,-0.033726,-0.266043,1.328389
0.020000,127.929887,74.122521,168.951636,5.480412,-0.032878,0.042431,1.329128
0.020000,127.956076,74.228942,169.061232,5.479825,-0.029337,0.177028,1.329866
0.020000,127.982184,74.335369,169.170814,5.479087,-0.036935,-0.379914,1.330604
0.020000,128.008211,74.441804,169.280386,5.478579,-0.025362,0.578646,1.331340
0.020000,128.034155,74.548243,169.389941,5.477768,-0.040576,-0.760664,1.332075
0.020000,128.060020,74.654693,169.499488,5.477332,-0.021805,0.938527,1.332809
0.020000,128.085802,74.761144,169.609017,5.476456,-0.043796,-1.099535,1.333542
0.020000,128.111504,74.867607,169.718539,5.476082,-0.018668,1.256388,1.334275
0.020000,128.137124,74.974071,169.828042,5.475151,-0.046593,-1.396247,1.335006
0.020000,128.162665,75.080547,169.937538,5.474832,-0.015954,1.531949,1.335736
0.020000,128.188124,75.187023,170.047015,5.473852,-0.048964,-1.650521,1.336465
0.020000,128.213503,75.293512,170.156487,5.473579,-0.013666,1.764936,1.337194
0.020000,128.238801,75.399999,170.265938,5.472561,-0.050907,-1.862083,1.337921
0.020000,128.264020,75.506501,170.375384,5.472325,-0.011806,1.955073,1.338647
0.020000,128.289157,75.613000,170.484810,5.471276,-0.052419,-2.030661,1.339373
0.020000,128.314215,75.719513,170.594231,5.471069,-0.010377,2.102092,1.340097
0.020000,128.339192,75.826024,170.703631,5.469999,-0.053497,-2.155986,1.340820
0.020000,128.364091,75.932549,170.813028,5.469811,-0.009383,2.205723,1.341543
0.020000,128.388908,76.039071,170.922402,5.468728,-0.054138,-2.237792,1.342264
0.020000,128.413647,76.145607,171.031773,5.468552,-0.008824,2.265703,1.342985
0.020000,128.438305,76.252140,171.141123,5.467465,-0.054341,-2.275815,1.343704
0.020000,128.462885,76.358687,171.250468,5.467291,-0.008705,2.281770,1.344423
0.020000,128.487384,76.465231,171.359792,5.466209,-0.054101,-2.269796,1.345141
0.020000,128.511806,76.571789,171.469113,5.466028,-0.009028,2.253665,1.345857
0.020000,128.536147,76.678343,171.578412,5.464960,-0.053417,-2.219476,1.346573
0.020000,128.560411,76.784911,171.687708,5.464764,-0.009795,2.181132,1.347288
0.020000,128.584594,76.891476,171.796982,5.463718,-0.052287,-2.124602,1.348001
0.020000,128.608699,76.998054,171.906252,5.463498,-0.011008,2.063918,1.348714
0.020000,128.632725,77.104629,172.015502,5.462484,-0.050707,-1.984923,1.349426
0.020000,128.656674,77.211217,172.124746,5.462231,-0.012671,1.901773,1.350137
0.020000,128.680542,77.317802,172.233971,5.461257,-0.048675,-1.800188,1.350847
0.020000,128.704334,77.424398,172.343191,5.460961,-0.014786,1.694451,1.351556
0.020000,128.728046,77.530993,172.452391,5.460038,-0.046189,-1.570154,1.352264
0.020000,128.751681,77.637599,172.561585,5.459691,-0.017355,1.441705,1.352971
0.020000,128.775238,77.744204,172.670762,5.458826,-0.043247,-1.294576,1.353677
0.020000,128.798717,77.850817,172.779930,5.458418,-0.020381,1.143297,1.354382
0.020000,128.822117,77.957432,172.889082,5.457621,-0.039845,-0.973215,1.355086
0.020000,128.845441,78.064053,172.998225,5.457144,-0.023865,0.798985,1.355789
0.020000,128.868687,78.170677,173.107354,5.456424,-0.035982,-0.605834,1.356491
0.020000,128.891855,78.277307,173.216471,5.455868,-0.027811,0.408536,1.357193
0.020000,128.914946,78.383940,173.325576,5.455235,-0.031655,-0.192198,1.357893
0.020000,128.937960,78.490577,173.434668,5.454590,-0.032221,-0.028284,1.358592
0.020000,128.960897,78.597219,173.543749,5.454053,-0.026862,0.267923,1.359291
0.020000,128.983756,78.703863,173.652815,5.453311,-0.037097,-0.511705,1.359988
0.020000,129.006539,78.810514,173.761873,5.452879,-0.021601,0.774759,1.360685
0.020000,129.029244,78.917164,173.870913,5.452030,-0.042440,-1.041953,1.361381
0.020000,129.051874,79.023824,173.979947,5.451713,-0.015870,1.328535,1.362075
0.020000,129.074426,79.130481,174.088962,5.450748,-0.048255,-1.619254,1.362769
0.020000,129.096903,79.237150,174.197973,5.450555,-0.009665,1.929473,1.363462
0.020000,129.119302,79.343813,174.306963,5.449464,-0.054542,-2.243828,1.364154
0.020000,129.141627,79.450490,174.415951,5.449404,-0.002986,2.577794,1.364845
0.020000,129.163873,79.557158,174.524914,5.448178,-0.061304,-2.915893,1.365535
0.020000,129.186046,79.663844,174.633880,5.448261,0.004170,3.273715,1.366224
0.020000,129.208140,79.770517,174.742817,5.446891,-0.068543,-3.635667,1.366912
0.020000,129.230161,79.877211,174.851760,5.447127,0.011806,4.017451,1.367599
0.020000,129.252103,79.983890,174.960672,5.445601,-0.076261,-4.403360,1.368285
0.020000,129.273974,80.090592,175.069592,5.446000,0.019923,4.809211,1.368971
0.020000,129.295764,80.197275,175.178478,5.444311,-0.084461,-5.219185,1.369655
0.020000,129.317484,80.303985,175.287376,5.444881,0.028524,5.649207,1.370339
0.020000,129.339124,80.410673,175.396236,5.443018,-0.093143,-6.083347,1.371021
0.020000,129.360694,80.517390,175.505112,5.443770,0.037609,6.537642,1.371703
0.020000,129.382183,80.624082,175.613946,5.441724,-0.102312,-6.996052,1.372383
0.020000,129.403603,80.730807,175.722799,5.442668,0.047183,7.474721,1.373063
0.020000,129.424942,80.837503,175.831608,5.440429,-0.111967,-7.957501,1.373742
0.020000,129.446213,80.944235,175.940439,5.441573,0.057246,8.460643,1.374420
0.020000,129.467402,81.050934,176.049222,5.439131,-0.122112,-8.967893,1.375097
0.020000,129.488524,81.157674,176.158032,5.440487,0.067800,9.495607,1.375773
0.020000,129.509564,81.264376,176.266788,5.437832,-0.132749,-10.027424,1.376448
0.020000,129.530538,81.371123,176.375577,5.439409,0.078848,10.579806,1.377123
0.020000,129.551429,81.477828,176.484307,5.436532,-0.143878,-11.136288,1.377796
0.020000,129.572255,81.584583,176.593074,5.438339,0.090391,11.713434,1.378469
0.020000,129.592997,81.691290,176.701779,5.435229,-0.155503,-12.294674,1.379140
0.020000,129.613675,81.798048,176.810521,5.437099,0.093482,12.449235,1.379811
0.020000,129.634270,81.904761,176.919203,5.434104,-0.149727,-12.160440,1.380480
0.020000,129.654800,82.011520,177.027919,5.435796,0.084598,11.716271,1.381149
0.020000,129.675248,82.118240,177.136580,5.433048,-0.137401,-11.099951,1.381817
0.020000,129.695631,82.225002,177.245269,5.434492,0.072189,10.479479,1.382484
0.020000,129.715933,82.331728,177.353909,5.432001,-0.124571,-9.837976,1.383150
0.020000,129.736168,82.438491,177.462573,5.433186,0.059276,9.192328,1.383815
0.020000,129.756325,82.545223,177.571192,5.430962,-0.111235,-8.525554,1.384479
0.020000,129.776413,82.651988,177.679830,5.431879,0.045858,7.854639,1.385143
0.020000,129.796424,82.758727,177.788429,5.429931,-0.097392,-7.162506,1.385805
0.020000,129.816366,82.865491,177.897040,5.430570,0.031932,6.466238,1.386467
0.020000,129.836232,82.972237,178.005618,5.428909,-0.083041,-5.748658,1.387127
0.020000,129.856029,83.079002,178.114203,5.429259,0.017498,5.026950,1.387787
0.020000,129.875750,83.185754,178.222761,5.427895,-0.068179,-4.283839,1.388446
0.020000,129.895401,83.292519,178.331320,5.427946,0.002553,3.536605,1.389104
0.020000,129.914978,83.399277,178.439858,5.426890,-0.052804,-2.767878,1.389761
0.020000,129.934484,83.506042,178.548391,5.426632,-0.012903,1.995035,1.390417
0.020000,129.953917,83.612806,178.656908,5.425894,-0.036916,-1.200609,1.391073
0.020000,129.973279,83.719571,178.765415,5.425316,-0.028874,0.402074,1.391727
0.020000,129.992569,83.826340,178.873913,5.424906,-0.020511,0.418131,1.392381
0.020000,130.011786,83.933105,178.982393,5.423999,-0.045360,-1.242440,1.393033
0.020000,130.030933,84.039880,179.090871,5.423927,-0.003590,2.088505,1.393685
0.020000,130.050007,84.146643,179.199325,5.422680,-0.062364,-2.938667,1.394336
0.020000,130.069012,84.253424,179.307784,5.422957,0.013850,3.810671,1.394986
0.020000,130.087942,84.360186,179.416211,5.421359,-0.079885,-4.686764,1.395635
0.020000,130.106805,84.466973,179.524651,5.421995,0.031810,5.584784,1.396283
